16,2,14573,9.015713991628354,131379,31,20,1,0,0
16,2,14573,9.015713991628354,131379,31,30,1,0,0
16,2,14573,9.015713991628354,131379,31,40,1,0,0
16,2,14573,9.015713991628354,131379,31,50,0,0,1
16,2,14573,9.015713991628354,131379,31,70,1,0,0
16,2,14573,9.015713991628354,131379,31,80,1,0,0
19,1,2280,9.945614035087718,22672,28,1,0,1,0
19,1,2280,9.945614035087718,22672,28,2,0,1,0
19,1,2280,9.945614035087718,22672,28,10,0,1,0
19,1,2280,9.945614035087718,22672,28,20,1,0,0
19,1,2280,9.945614035087718,22672,28,30,1,0,0
19,1,2280,9.945614035087718,22672,28,40,0,1,0
19,1,2280,9.945614035087718,22672,28,50,0,1,0
19,1,2280,9.945614035087718,22672,28,70,1,0,0
19,1,2280,9.945614035087718,22672,28,80,0,0,1
13,4,7281,8.46078835324818,61593,44,1,1,0,0
13,4,7281,8.46078835324818,61593,44,2,1,0,0
13,4,7281,8.46078835324818,61593,44,10,1,0,0
13,4,7281,8.46078835324818,61593,44,20,1,0,0
13,4,7281,8.46078835324818,61593,44,30,1,0,0
13,4,7281,8.46078835324818,61593,44,40,1,0,0
13,4,7281,8.46078835324818,61593,44,50,0,1,0
13,4,7281,8.46078835324818,61593,44,70,1,0,0
13,4,7281,8.46078835324818,61593,44,80,1,0,0
18,2,19340,9.961271975180972,192645,48,1,1,0,0
18,2,19340,9.961271975180972,192645,48,2,1,0,0
18,2,19340,9.961271975180972,192645,48,10,1,0,0
18,2,19340,9.961271975180972,192645,48,20,1,0,0
18,2,19340,9.961271975180972,192645,48,30,1,0,0
18,2,19340,9.961271975180972,192645,48,40,1,0,0
18,2,19340,9.961271975180972,192645,48,50,1,0,0
18,2,19340,9.961271975180972,192645,48,70,0,1,0
18,2,19340,9.961271975180972,192645,48,80,1,0,0
18,8,11036,13.05074302283436,144018,50,1,1,0,0
18,8,11036,13.05074302283436,144018,50,2,1,0,0
18,8,11036,13.05074302283436,144018,50,10,1,0,0
18,8,11036,13.05074302283436,144018,50,20,1,0,0
18,8,11036,13.05074302283436,144018,50,30,1,0,0
18,8,11036,13.05074302283436,144018,50,40,1,0,0
18,8,11036,13.05074302283436,144018,50,50,1,0,0
18,8,11036,13.05074302283436,144018,50,70,1,0,0
18,8,11036,13.05074302283436,144018,50,80,1,0,0
19,7,9510,13.030494216614091,123905,31,1,0,1,0
19,7,9510,13.030494216614091,123905,31,2,1,0,0
19,7,9510,13.030494216614091,123905,31,10,1,0,0
19,7,9510,13.030494216614091,123905,31,20,1,0,0
19,7,9510,13.030494216614091,123905,31,30,1,0,0
19,7,9510,13.030494216614091,123905,31,40,0,0,1
19,7,9510,13.030494216614091,123905,31,50,0,1,0
19,7,9510,13.030494216614091,123905,31,70,1,0,0
19,7,9510,13.030494216614091,123905,31,80,0,0,1
19,5,7913,12.052445343106282,95366,66,1,1,0,0
19,5,7913,12.052445343106282,95366,66,2,1,0,0
19,5,7913,12.052445343106282,95366,66,10,1,0,0
19,5,7913,12.052445343106282,95366,66,20,1,0,0
19,5,7913,12.052445343106282,95366,66,30,0,1,0
19,5,7913,12.052445343106282,95366,66,40,1,0,0
19,5,7913,12.052445343106282,95366,66,50,0,1,0
19,5,7913,12.052445343106282,95366,66,70,1,0,0
19,5,7913,12.052445343106282,95366,66,80,1,0,0
14,3,1141,8.643295354951796,9858,28,1,1,0,0
14,3,1141,8.643295354951796,9858,28,2,0,1,0
14,3,1141,8.643295354951796,9858,28,10,1,0,0
14,3,1141,8.643295354951796,9858,28,20,1,0,0
14,3,1141,8.643295354951796,9858,28,30,0,1,0
14,3,1141,8.643295354951796,9858,28,40,0,1,0
14,3,1141,8.643295354951796,9858,28,50,1,0,0
14,3,1141,8.643295354951796,9858,28,70,0,0,1
14,3,1141,8.643295354951796,9858,28,80,0,0,1
18,3,13406,10.497165448306728,140714,64,1,1,0,0
18,3,13406,10.497165448306728,140714,64,2,1,0,0
18,3,13406,10.497165448306728,140714,64,10,1,0,0
18,3,13406,10.497165448306728,140714,64,20,0,0,1
18,3,13406,10.497165448306728,140714,64,30,0,1,0
18,3,13406,10.497165448306728,140714,64,40,0,1,0
18,3,13406,10.497165448306728,140714,64,50,1,0,0
18,3,13406,10.497165448306728,140714,64,70,1,0,0
18,3,13406,10.497165448306728,140714,64,80,1,0,0
10,4,2092,7.030592734225621,14700,28,1,0,1,0
10,4,2092,7.030592734225621,14700,28,2,1,0,0
10,4,2092,7.030592734225621,14700,28,10,0,0,1
10,4,2092,7.030592734225621,14700,28,20,1,0,0
10,4,2092,7.030592734225621,14700,28,30,1,0,0
10,4,2092,7.030592734225621,14700,28,40,0,1,0
10,4,2092,7.030592734225621,14700,28,50,1,0,0
10,4,2092,7.030592734225621,14700,28,70,1,0,0
10,4,2092,7.030592734225621,14700,28,80,1,0,0
11,8,11624,9.496558843771508,110378,26,1,0,1,0
11,8,11624,9.496558843771508,110378,26,2,0,1,0
11,8,11624,9.496558843771508,110378,26,10,0,1,0
11,8,11624,9.496558843771508,110378,26,20,1,0,0
11,8,11624,9.496558843771508,110378,26,30,1,0,0
11,8,11624,9.496558843771508,110378,26,40,1,0,0
11,8,11624,9.496558843771508,110378,26,50,1,0,0
11,8,11624,9.496558843771508,110378,26,70,0,1,0
11,8,11624,9.496558843771508,110378,26,80,0,1,0
13,3,10591,7.904258332546502,83707,37,1,1,0,0
13,3,10591,7.904258332546502,83707,37,2,1,0,0
13,3,10591,7.904258332546502,83707,37,10,0,0,1
13,3,10591,7.904258332546502,83707,37,20,0,0,1
13,3,10591,7.904258332546502,83707,37,30,0,0,1
13,3,10591,7.904258332546502,83707,37,40,1,0,0
13,3,10591,7.904258332546502,83707,37,50,0,1,0
13,3,10591,7.904258332546502,83707,37,70,0,1,0
13,3,10591,7.904258332546502,83707,37,80,0,0,1
16,1,5105,8.522428991185112,43497,29,1,0,1,0
16,1,5105,8.522428991185112,43497,29,2,0,1,0
16,1,5105,8.522428991185112,43497,29,10,1,0,0
16,1,5105,8.522428991185112,43497,29,20,0,0,1
16,1,5105,8.522428991185112,43497,29,30,0,0,1
16,1,5105,8.522428991185112,43497,29,40,0,0,1
16,1,5105,8.522428991185112,43497,29,50,0,1,0
16,1,5105,8.522428991185112,43497,29,70,1,0,0
16,1,5105,8.522428991185112,43497,29,80,1,0,0
15,7,2302,10.987836663770635,25282,29,1,0,1,0
15,7,2302,10.987836663770635,25282,29,2,0,1,0
15,7,2302,10.987836663770635,25282,29,10,1,0,0
15,7,2302,10.987836663770635,25282,29,20,1,0,0
15,7,2302,10.987836663770635,25282,29,30,1,0,0
15,7,2302,10.987836663770635,25282,29,40,1,0,0
15,7,2302,10.987836663770635,25282,29,50,0,1,0
15,7,2302,10.987836663770635,25282,29,70,0,1,0
15,7,2302,10.987836663770635,25282,29,80,0,1,0
17,8,3304,12.570823244552058,41523,54,1,1,0,0
17,8,3304,12.570823244552058,41523,54,2,1,0,0
17,8,3304,12.570823244552058,41523,54,10,1,0,0
17,8,3304,12.570823244552058,41523,54,20,1,0,0
17,8,3304,12.570823244552058,41523,54,30,1,0,0
17,8,3304,12.570823244552058,41523,54,40,1,0,0
17,8,3304,12.570823244552058,41523,54,50,0,1,0
17,8,3304,12.570823244552058,41523,54,70,1,0,0
17,8,3304,12.570823244552058,41523,54,80,0,1,0
16,7,5505,11.45213442325159,63037,42,1,1,0,0
16,7,5505,11.45213442325159,63037,42,2,1,0,0
16,7,5505,11.45213442325159,63037,42,10,1,0,0
16,7,5505,11.45213442325159,63037,42,20,1,0,0
16,7,5505,11.45213442325159,63037,42,30,0,1,0
16,7,5505,11.45213442325159,63037,42,40,1,0,0
16,7,5505,11.45213442325159,63037,42,50,1,0,0
16,7,5505,11.45213442325159,63037,42,70,0,1,0
16,7,5505,11.45213442325159,63037,42,80,1,0,0
10,7,17994,8.492608647326886,152808,41,1,1,0,0
10,7,17994,8.492608647326886,152808,41,2,1,0,0
10,7,17994,8.492608647326886,152808,41,10,1,0,0
10,7,17994,8.492608647326886,152808,41,20,0,1,0
10,7,17994,8.492608647326886,152808,41,30,1,0,0
10,7,17994,8.492608647326886,152808,41,40,1,0,0
10,7,17994,8.492608647326886,152808,41,50,1,0,0
10,7,17994,8.492608647326886,152808,41,70,0,0,1
10,7,17994,8.492608647326886,152808,41,80,0,1,0
14,1,2918,7.342700479780672,21422,49,1,1,0,0
14,1,2918,7.342700479780672,21422,49,2,0,1,0
14,1,2918,7.342700479780672,21422,49,10,1,0,0
14,1,2918,7.342700479780672,21422,49,20,1,0,0
14,1,2918,7.342700479780672,21422,49,30,0,1,0
14,1,2918,7.342700479780672,21422,49,40,0,1,0
14,1,2918,7.342700479780672,21422,49,50,1,0,0
14,1,2918,7.342700479780672,21422,49,70,0,1,0
14,1,2918,7.342700479780672,21422,49,80,0,1,0
17,6,18273,11.487057407103377,209895,44,1,1,0,0
17,6,18273,11.487057407103377,209895,44,2,1,0,0
17,6,18273,11.487057407103377,209895,44,10,1,0,0
17,6,18273,11.487057407103377,209895,44,20,1,0,0
17,6,18273,11.487057407103377,209895,44,30,1,0,0
17,6,18273,11.487057407103377,209895,44,40,0,1,0
17,6,18273,11.487057407103377,209895,44,50,0,0,1
17,6,18273,11.487057407103377,209895,44,70,0,1,0
17,6,18273,11.487057407103377,209895,44,80,0,1,0
12,7,1925,9.493506493506494,18263,52,1,1,0,0
12,7,1925,9.493506493506494,18263,52,2,1,0,0
12,7,1925,9.493506493506494,18263,52,10,1,0,0
12,7,1925,9.493506493506494,18263,52,20,1,0,0
12,7,1925,9.493506493506494,18263,52,30,1,0,0
12,7,1925,9.493506493506494,18263,52,40,1,0,0
12,7,1925,9.493506493506494,18263,52,50,1,0,0
12,7,1925,9.493506493506494,18263,52,70,1,0,0
12,7,1925,9.493506493506494,18263,52,80,1,0,0
17,5,16920,10.983569739952719,185828,39,1,1,0,0
17,5,16920,10.983569739952719,185828,39,2,1,0,0
17,5,16920,10.983569739952719,185828,39,10,0,0,1
17,5,16920,10.983569739952719,185828,39,20,1,0,0
17,5,16920,10.983569739952719,185828,39,30,1,0,0
17,5,16920,10.983569739952719,185828,39,40,1,0,0
17,5,16920,10.983569739952719,185828,39,50,1,0,0
17,5,16920,10.983569739952719,185828,39,70,0,1,0
17,5,16920,10.983569739952719,185828,39,80,0,0,1
17,2,16528,9.509680542110358,157162,29,1,0,1,0
17,2,16528,9.509680542110358,157162,29,2,0,1,0
17,2,16528,9.509680542110358,157162,29,10,1,0,0
17,2,16528,9.509680542110358,157162,29,20,0,0,1
17,2,16528,9.509680542110358,157162,29,30,1,0,0
17,2,16528,9.509680542110358,157162,29,40,1,0,0
17,2,16528,9.509680542110358,157162,29,50,0,1,0
17,2,16528,9.509680542110358,157162,29,70,1,0,0
17,2,16528,9.509680542110358,157162,29,80,1,0,0
18,2,7786,10.096326740303109,78592,34,1,1,0,0
18,2,7786,10.096326740303109,78592,34,2,0,1,0
18,2,7786,10.096326740303109,78592,34,10,0,0,1
18,2,7786,10.096326740303109,78592,34,20,1,0,0
18,2,7786,10.096326740303109,78592,34,30,1,0,0
18,2,7786,10.096326740303109,78592,34,40,0,0,1
18,2,7786,10.096326740303109,78592,34,50,1,0,0
18,2,7786,10.096326740303109,78592,34,70,1,0,0
18,2,7786,10.096326740303109,78592,34,80,1,0,0
18,6,6897,12.06278091924025,83182,39,1,1,0,0
18,6,6897,12.06278091924025,83182,39,2,0,1,0
18,6,6897,12.06278091924025,83182,39,10,1,0,0
18,6,6897,12.06278091924025,83182,39,20,1,0,0
18,6,6897,12.06278091924025,83182,39,30,1,0,0
18,6,6897,12.06278091924025,83182,39,40,1,0,0
18,6,6897,12.06278091924025,83182,39,50,1,0,0
18,6,6897,12.06278091924025,83182,39,70,1,0,0
18,6,6897,12.06278091924025,83182,39,80,0,1,0
13,3,2899,8.033114867195584,23284,42,1,1,0,0
13,3,2899,8.033114867195584,23284,42,2,1,0,0
13,3,2899,8.033114867195584,23284,42,10,0,0,1
13,3,2899,8.033114867195584,23284,42,20,0,1,0
13,3,2899,8.033114867195584,23284,42,30,1,0,0
13,3,2899,8.033114867195584,23284,42,40,1,0,0
13,3,2899,8.033114867195584,23284,42,50,1,0,0
13,3,2899,8.033114867195584,23284,42,70,0,1,0
13,3,2899,8.033114867195584,23284,42,80,0,1,0
16,1,3854,8.460560456668397,32595,61,1,1,0,0
16,1,3854,8.460560456668397,32595,61,2,1,0,0
16,1,3854,8.460560456668397,32595,61,10,1,0,0
16,1,3854,8.460560456668397,32595,61,20,1,0,0
16,1,3854,8.460560456668397,32595,61,30,1,0,0
16,1,3854,8.460560456668397,32595,61,40,0,1,0
16,1,3854,8.460560456668397,32595,61,50,1,0,0
16,1,3854,8.460560456668397,32595,61,70,0,1,0
16,1,3854,8.460560456668397,32595,61,80,1,0,0
10,5,16250,7.496123076923077,121807,28,1,0,1,0
10,5,16250,7.496123076923077,121807,28,2,0,1,0
10,5,16250,7.496123076923077,121807,28,10,1,0,0
10,5,16250,7.496123076923077,121807,28,20,1,0,0
10,5,16250,7.496123076923077,121807,28,30,0,1,0
10,5,16250,7.496123076923077,121807,28,40,1,0,0
10,5,16250,7.496123076923077,121807,28,50,0,0,1
10,5,16250,7.496123076923077,121807,28,70,1,0,0
10,5,16250,7.496123076923077,121807,28,80,1,0,0
10,2,1760,5.94375,10456,57,1,0,0,1
10,2,1760,5.94375,10456,57,2,1,0,0
10,2,1760,5.94375,10456,57,10,1,0,0
10,2,1760,5.94375,10456,57,20,0,1,0
10,2,1760,5.94375,10456,57,30,0,1,0
10,2,1760,5.94375,10456,57,40,0,0,1
10,2,1760,5.94375,10456,57,50,0,0,1
10,2,1760,5.94375,10456,57,70,1,0,0
10,2,1760,5.94375,10456,57,80,1,0,0
